,temperature,year,work,cloud_cover,sin_day,cos_day,cos_time,sin_time,sin_day_of_week,cos_day_of_week,last_day_load,last_week_load,day_load_mean,day_temperature_mean,last_hour_load,last_hour_temperature,last_hour_temperature,load,date,load_prediction
2913,60.0,2017,1,0.0,-0.6486295610349818,0.7611042586607742,-0.25881904510252063,0.9659258262890683,0.0,1.0,1328.0,1326.0,1381.3333333333333,65.0416666666667,1404.0,63.0,63.0,1318.0,2017-11-20 07:00:00,1323.0403
2914,56.0,2017,1,0.0,-0.6486295610349818,0.7611042586607742,-0.4999999999999998,0.8660254037844387,0.0,1.0,1272.0,1273.0,1381.25,65.12500000000004,1318.0,60.0,60.0,1270.0,2017-11-20 08:00:00,1259.5117
2915,55.0,2017,1,0.0,-0.6486295610349818,0.7611042586607742,-0.7071067811865475,0.7071067811865476,0.0,1.0,1232.0,1239.0,1381.5416666666667,65.20833333333337,1270.0,56.0,56.0,1239.0,2017-11-20 09:00:00,1229.3817
2916,52.0,2017,1,0.0,-0.6486295610349818,0.7611042586607742,-0.8660254037844387,0.49999999999999994,0.0,1.0,1222.0,1220.0,1381.4583333333333,65.12500000000004,1239.0,55.0,55.0,1220.0,2017-11-20 10:00:00,1224.1945
2917,52.0,2017,1,0.0,-0.6486295610349818,0.7611042586607742,-0.9659258262890682,0.258819045102521,0.0,1.0,1219.0,1215.0,1381.7083333333333,65.20833333333337,1220.0,52.0,52.0,1225.0,2017-11-20 11:00:00,1231.1879
2918,52.0,2017,1,0.0,-0.6486295610349818,0.7611042586607742,-1.0,1.2246467991473532e-16,0.0,1.0,1230.0,1237.0,1382.7916666666667,65.2916666666667,1225.0,52.0,52.0,1256.0,2017-11-20 12:00:00,1270.0082
2919,49.0,2017,1,0.0,-0.6486295610349818,0.7611042586607742,-0.9659258262890683,-0.2588190451025208,0.0,1.0,1257.0,1310.0,1385.875,65.1666666666667,1256.0,52.0,52.0,1331.0,2017-11-20 13:00:00,1339.9296
2920,51.0,2017,1,0.0,-0.6486295610349818,0.7611042586607742,-0.8660254037844388,-0.4999999999999997,0.0,1.0,1310.0,1428.0,1390.9583333333333,64.87500000000004,1331.0,49.0,49.0,1432.0,2017-11-20 14:00:00,1410.2792
2921,52.0,2017,1,0.0,-0.6486295610349818,0.7611042586607742,-0.7071067811865479,-0.7071067811865471,0.0,1.0,1330.0,1450.0,1396.5416666666667,64.5416666666667,1432.0,51.0,51.0,1464.0,2017-11-20 15:00:00,1464.197
2922,60.0,2017,1,0.0,-0.6486295610349818,0.7611042586607742,-0.5000000000000004,-0.8660254037844385,0.0,1.0,1334.0,1437.0,1400.0,64.37500000000004,1464.0,52.0,52.0,1417.0,2017-11-20 16:00:00,1430.8811
2923,66.0,2017,1,0.0,-0.6486295610349818,0.7611042586607742,-0.25881904510252063,-0.9659258262890683,0.0,1.0,1320.0,1439.0,1403.2083333333333,64.25000000000004,1417.0,60.0,60.0,1397.0,2017-11-20 17:00:00,1393.5815
2924,70.0,2017,1,0.0,-0.6486295610349818,0.7611042586607742,-1.8369701987210297e-16,-1.0,0.0,1.0,1326.0,1444.0,1406.5,64.12500000000004,1397.0,66.0,66.0,1405.0,2017-11-20 18:00:00,1396.473
2925,74.0,2017,1,0.0,-0.6486295610349818,0.7611042586607742,0.2588190451025203,-0.9659258262890684,0.0,1.0,1333.0,1501.0,1409.4166666666667,64.08333333333337,1405.0,70.0,70.0,1403.0,2017-11-20 19:00:00,1413.2041
2926,77.0,2017,1,0.0,-0.6486295610349818,0.7611042586607742,0.5000000000000001,-0.8660254037844386,0.0,1.0,1340.0,1576.0,1412.6666666666667,64.08333333333337,1403.0,74.0,74.0,1418.0,2017-11-20 20:00:00,1426.4664
2927,78.0,2017,1,0.0,-0.6486295610349818,0.7611042586607742,0.7071067811865474,-0.7071067811865477,0.0,1.0,1367.0,1639.0,1415.1666666666667,64.08333333333337,1418.0,77.0,77.0,1427.0,2017-11-20 21:00:00,1449.7522
2928,78.0,2017,1,0.0,-0.6486295610349818,0.7611042586607742,0.8660254037844384,-0.5000000000000004,0.0,1.0,1402.0,1645.0,1417.375,64.08333333333337,1427.0,78.0,78.0,1455.0,2017-11-20 22:00:00,1464.5931
2929,77.0,2017,1,0.0,-0.6486295610349818,0.7611042586607742,0.9659258262890681,-0.25881904510252157,0.0,1.0,1465.0,1673.0,1419.5833333333333,64.0416666666667,1455.0,78.0,78.0,1518.0,2017-11-20 23:00:00,1506.29
2930,75.0,2017,1,0.0,-0.6354323008901775,0.7721565844991641,1.0,0.0,0.8660254037844386,0.5000000000000001,1535.0,1685.0,1420.0833333333333,63.91666666666671,1518.0,77.0,77.0,1547.0,2017-11-21 00:00:00,1580.2423
2931,71.0,2017,1,0.0,-0.6354323008901775,0.7721565844991641,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,1613.0,1728.0,1420.0833333333333,63.83333333333337,1547.0,75.0,75.0,1613.0,2017-11-21 01:00:00,1611.915
2932,69.0,2017,1,0.0,-0.6354323008901775,0.7721565844991641,0.8660254037844387,0.49999999999999994,0.8660254037844386,0.5000000000000001,1655.0,1739.0,1419.0,63.83333333333337,1613.0,71.0,71.0,1629.0,2017-11-21 02:00:00,1647.6434
2933,64.0,2017,1,0.0,-0.6354323008901775,0.7721565844991641,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,1610.0,1696.0,1418.9583333333333,63.70833333333337,1629.0,69.0,69.0,1609.0,2017-11-21 03:00:00,1619.9106
2934,61.0,2017,1,0.0,-0.6354323008901775,0.7721565844991641,0.5000000000000001,0.8660254037844386,0.8660254037844386,0.5000000000000001,1564.0,1634.0,1419.25,63.58333333333337,1609.0,64.0,64.0,1571.0,2017-11-21 04:00:00,1567.0641
2935,59.0,2017,1,0.0,-0.6354323008901775,0.7721565844991641,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,1494.0,1550.0,1419.5833333333333,63.375000000000036,1571.0,61.0,61.0,1502.0,2017-11-21 05:00:00,1497.1674
2936,58.0,2017,1,0.0,-0.6354323008901775,0.7721565844991641,6.123233995736766e-17,1.0,0.8660254037844386,0.5000000000000001,1404.0,1441.0,1419.3333333333333,63.16666666666671,1502.0,59.0,59.0,1398.0,2017-11-21 06:00:00,1411.5509
2937,54.0,2017,1,0.0,-0.6354323008901775,0.7721565844991641,-0.25881904510252063,0.9659258262890683,0.8660254037844386,0.5000000000000001,1318.0,1346.0,1419.375,62.91666666666671,1398.0,58.0,58.0,1319.0,2017-11-21 07:00:00,1320.868
2938,54.0,2017,1,0.0,-0.6354323008901775,0.7721565844991641,-0.4999999999999998,0.8660254037844387,0.8660254037844386,0.5000000000000001,1270.0,1290.0,1419.4166666666667,62.83333333333337,1319.0,54.0,54.0,1271.0,2017-11-21 08:00:00,1261.3624
2939,51.0,2017,1,0.0,-0.6354323008901775,0.7721565844991641,-0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,1239.0,1249.0,1419.125,62.66666666666671,1271.0,54.0,54.0,1232.0,2017-11-21 09:00:00,1234.6768
2940,52.0,2017,1,0.0,-0.6354323008901775,0.7721565844991641,-0.8660254037844387,0.49999999999999994,0.8660254037844386,0.5000000000000001,1220.0,1227.0,1419.0833333333333,62.66666666666671,1232.0,51.0,51.0,1219.0,2017-11-21 10:00:00,1211.029
2941,49.0,2017,1,0.0,-0.6354323008901775,0.7721565844991641,-0.9659258262890682,0.258819045102521,0.8660254037844386,0.5000000000000001,1225.0,1231.0,1419.3333333333333,62.54166666666671,1219.0,52.0,52.0,1231.0,2017-11-21 11:00:00,1231.9443
2942,49.0,2017,1,0.0,-0.6354323008901775,0.7721565844991641,-1.0,1.2246467991473532e-16,0.8660254037844386,0.5000000000000001,1256.0,1261.0,1419.9583333333333,62.41666666666671,1231.0,49.0,49.0,1271.0,2017-11-21 12:00:00,1272.5948
2943,49.0,2017,1,0.0,-0.6354323008901775,0.7721565844991641,-0.9659258262890683,-0.2588190451025208,0.8660254037844386,0.5000000000000001,1331.0,1331.0,1420.7083333333333,62.41666666666671,1271.0,49.0,49.0,1349.0,2017-11-21 13:00:00,1349.3003
2944,49.0,2017,1,0.0,-0.6354323008901775,0.7721565844991641,-0.8660254037844388,-0.4999999999999997,0.8660254037844386,0.5000000000000001,1432.0,1436.0,1422.2083333333333,62.33333333333337,1349.0,49.0,49.0,1468.0,2017-11-21 14:00:00,1439.8381
2945,51.0,2017,1,0.0,-0.6354323008901775,0.7721565844991641,-0.7071067811865479,-0.7071067811865471,0.8660254037844386,0.5000000000000001,1464.0,1440.0,1423.375,62.29166666666671,1468.0,49.0,49.0,1492.0,2017-11-21 15:00:00,1485.4822
2946,55.0,2017,1,0.0,-0.6354323008901775,0.7721565844991641,-0.5000000000000004,-0.8660254037844385,0.8660254037844386,0.5000000000000001,1417.0,1387.0,1424.75,62.08333333333337,1492.0,51.0,51.0,1450.0,2017-11-21 16:00:00,1455.2058
2947,61.0,2017,1,0.0,-0.6354323008901775,0.7721565844991641,-0.25881904510252063,-0.9659258262890683,0.8660254037844386,0.5000000000000001,1397.0,1354.0,1424.9583333333333,61.875000000000036,1450.0,55.0,55.0,1402.0,2017-11-21 17:00:00,1401.7612
2948,67.0,2017,1,0.0,-0.6354323008901775,0.7721565844991641,-1.8369701987210297e-16,-1.0,0.8660254037844386,0.5000000000000001,1405.0,1371.0,1423.1666666666667,61.750000000000036,1402.0,61.0,61.0,1362.0,2017-11-21 18:00:00,1376.4945
2949,72.0,2017,1,0.0,-0.6354323008901775,0.7721565844991641,0.2588190451025203,-0.9659258262890684,0.8660254037844386,0.5000000000000001,1403.0,1418.0,1421.375,61.66666666666671,1362.0,67.0,67.0,1360.0,2017-11-21 19:00:00,1356.138
2950,74.0,2017,1,0.0,-0.6354323008901775,0.7721565844991641,0.5000000000000001,-0.8660254037844386,0.8660254037844386,0.5000000000000001,1418.0,1461.0,1420.7916666666667,61.54166666666671,1360.0,72.0,72.0,1404.0,2017-11-21 20:00:00,1374.7421
2951,77.0,2017,1,0.0,-0.6354323008901775,0.7721565844991641,0.7071067811865474,-0.7071067811865477,0.8660254037844386,0.5000000000000001,1427.0,1514.0,1420.875,61.500000000000036,1404.0,74.0,74.0,1429.0,2017-11-21 21:00:00,1423.8578
2952,78.0,2017,1,0.0,-0.6354323008901775,0.7721565844991641,0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,1455.0,1579.0,1421.3333333333333,61.500000000000036,1429.0,77.0,77.0,1466.0,2017-11-21 22:00:00,1463.5007
2953,75.0,2017,1,0.0,-0.6354323008901775,0.7721565844991641,0.9659258262890681,-0.25881904510252157,0.8660254037844386,0.5000000000000001,1518.0,1655.0,1420.8333333333333,61.41666666666671,1466.0,78.0,78.0,1506.0,2017-11-21 23:00:00,1522.0864
2954,74.0,2017,1,0.0,-0.622046748440868,0.7829801036770624,1.0,0.0,0.8660254037844387,-0.4999999999999998,1547.0,1690.0,1420.0416666666667,61.375000000000036,1506.0,75.0,75.0,1528.0,2017-11-22 00:00:00,1571.7417
2955,71.0,2017,1,0.0,-0.622046748440868,0.7829801036770624,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,1613.0,1719.0,1419.7083333333333,61.375000000000036,1528.0,74.0,74.0,1605.0,2017-11-22 01:00:00,1603.5659
2956,66.0,2017,1,0.0,-0.622046748440868,0.7829801036770624,0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.4999999999999998,1629.0,1717.0,1420.25,61.250000000000036,1605.0,71.0,71.0,1642.0,2017-11-22 02:00:00,1643.641
2957,64.0,2017,1,0.0,-0.622046748440868,0.7829801036770624,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,1609.0,1659.0,1419.4583333333333,61.250000000000036,1642.0,66.0,66.0,1590.0,2017-11-22 03:00:00,1633.5002
2958,61.0,2017,1,0.0,-0.622046748440868,0.7829801036770624,0.5000000000000001,0.8660254037844386,0.8660254037844387,-0.4999999999999998,1571.0,1596.0,1418.375,61.250000000000036,1590.0,64.0,64.0,1545.0,2017-11-22 04:00:00,1556.2523
2959,59.0,2017,1,0.0,-0.622046748440868,0.7829801036770624,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,1502.0,1500.0,1417.5416666666667,61.250000000000036,1545.0,61.0,61.0,1482.0,2017-11-22 05:00:00,1480.637
2960,56.0,2017,1,0.0,-0.622046748440868,0.7829801036770624,6.123233995736766e-17,1.0,0.8660254037844387,-0.4999999999999998,1398.0,1408.0,1417.0416666666667,61.16666666666671,1482.0,59.0,59.0,1386.0,2017-11-22 06:00:00,1397.6608
2961,57.0,2017,1,0.0,-0.622046748440868,0.7829801036770624,-0.25881904510252063,0.9659258262890683,0.8660254037844387,-0.4999999999999998,1319.0,1324.0,1416.4583333333333,61.29166666666671,1386.0,56.0,56.0,1305.0,2017-11-22 07:00:00,1313.4406
2962,52.0,2017,1,0.0,-0.622046748440868,0.7829801036770624,-0.4999999999999998,0.8660254037844387,0.8660254037844387,-0.4999999999999998,1271.0,1264.0,1415.0416666666667,61.20833333333337,1305.0,57.0,57.0,1237.0,2017-11-22 08:00:00,1255.0485
2963,53.0,2017,1,0.0,-0.622046748440868,0.7829801036770624,-0.7071067811865475,0.7071067811865476,0.8660254037844387,-0.4999999999999998,1232.0,1241.0,1414.2083333333333,61.29166666666671,1237.0,52.0,52.0,1212.0,2017-11-22 09:00:00,1201.589
2964,54.0,2017,1,0.0,-0.622046748440868,0.7829801036770624,-0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.4999999999999998,1219.0,1220.0,1413.4166666666667,61.375000000000036,1212.0,53.0,53.0,1200.0,2017-11-22 10:00:00,1193.089
2965,55.0,2017,1,0.0,-0.622046748440868,0.7829801036770624,-0.9659258262890682,0.258819045102521,0.8660254037844387,-0.4999999999999998,1231.0,1217.0,1412.4166666666667,61.625000000000036,1200.0,54.0,54.0,1207.0,2017-11-22 11:00:00,1204.3256
2966,54.0,2017,1,0.0,-0.622046748440868,0.7829801036770624,-1.0,1.2246467991473532e-16,0.8660254037844387,-0.4999999999999998,1271.0,1241.0,1410.8333333333333,61.83333333333337,1207.0,55.0,55.0,1233.0,2017-11-22 12:00:00,1244.7344
2967,57.0,2017,1,0.0,-0.622046748440868,0.7829801036770624,-0.9659258262890683,-0.2588190451025208,0.8660254037844387,-0.4999999999999998,1349.0,1315.0,1408.875,62.16666666666671,1233.0,54.0,54.0,1302.0,2017-11-22 13:00:00,1298.9895
2968,63.0,2017,1,0.0,-0.622046748440868,0.7829801036770624,-0.8660254037844388,-0.4999999999999997,0.8660254037844387,-0.4999999999999998,1468.0,1420.0,1405.2916666666667,62.750000000000036,1302.0,57.0,57.0,1382.0,2017-11-22 14:00:00,1371.2756
2969,65.0,2017,1,0.0,-0.622046748440868,0.7829801036770624,-0.7071067811865479,-0.7071067811865471,0.8660254037844387,-0.4999999999999998,1492.0,1422.0,1402.0,63.33333333333337,1382.0,63.0,63.0,1413.0,2017-11-22 15:00:00,1417.1161
2970,69.0,2017,1,0.0,-0.622046748440868,0.7829801036770624,-0.5000000000000004,-0.8660254037844385,0.8660254037844387,-0.4999999999999998,1450.0,1386.0,1399.7083333333333,63.91666666666671,1413.0,65.0,65.0,1395.0,2017-11-22 16:00:00,1404.351
2971,75.0,2017,1,0.0,-0.622046748440868,0.7829801036770624,-0.25881904510252063,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,1402.0,1366.0,1398.4166666666667,64.50000000000004,1395.0,69.0,69.0,1371.0,2017-11-22 17:00:00,1392.2966
2972,77.0,2017,1,0.0,-0.622046748440868,0.7829801036770624,-1.8369701987210297e-16,-1.0,0.8660254037844387,-0.4999999999999998,1362.0,1364.0,1398.5833333333333,64.9166666666667,1371.0,75.0,75.0,1366.0,2017-11-22 18:00:00,1394.5874
2973,81.0,2017,1,0.0,-0.622046748440868,0.7829801036770624,0.2588190451025203,-0.9659258262890684,0.8660254037844387,-0.4999999999999998,1360.0,1391.0,1399.2083333333333,65.2916666666667,1366.0,77.0,77.0,1375.0,2017-11-22 19:00:00,1398.7423
2974,84.0,2017,1,0.0,-0.622046748440868,0.7829801036770624,0.5000000000000001,-0.8660254037844386,0.8660254037844387,-0.4999999999999998,1404.0,1420.0,1398.75,65.70833333333337,1375.0,81.0,81.0,1393.0,2017-11-22 20:00:00,1419.845
2975,85.0,2017,1,0.0,-0.622046748440868,0.7829801036770624,0.7071067811865474,-0.7071067811865477,0.8660254037844387,-0.4999999999999998,1429.0,1474.0,1398.5833333333333,66.0416666666667,1393.0,84.0,84.0,1425.0,2017-11-22 21:00:00,1443.7008
2976,85.0,2017,1,0.0,-0.622046748440868,0.7829801036770624,0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,1466.0,1502.0,1398.25,66.33333333333337,1425.0,85.0,85.0,1458.0,2017-11-22 22:00:00,1476.303
2977,84.0,2017,1,0.0,-0.622046748440868,0.7829801036770624,0.9659258262890681,-0.25881904510252157,0.8660254037844387,-0.4999999999999998,1506.0,1571.0,1398.8333333333333,66.70833333333337,1458.0,85.0,85.0,1520.0,2017-11-22 23:00:00,1513.744
2978,83.0,2017,0,0.0,-0.6084768701151264,0.7935716089521472,1.0,0.0,1.2246467991473532e-16,-1.0,1528.0,1626.0,1401.5,67.08333333333337,1520.0,84.0,84.0,1592.0,2017-11-23 00:00:00,1566.1835
2979,77.0,2017,0,0.0,-0.6084768701151264,0.7935716089521472,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0,1605.0,1657.0,1402.4583333333333,67.33333333333337,1592.0,83.0,83.0,1628.0,2017-11-23 01:00:00,1620.2273
2980,73.0,2017,0,0.0,-0.6084768701151264,0.7935716089521472,0.8660254037844387,0.49999999999999994,1.2246467991473532e-16,-1.0,1642.0,1667.0,1402.375,67.62500000000004,1628.0,77.0,77.0,1640.0,2017-11-23 02:00:00,1629.4839
2981,67.0,2017,0,0.0,-0.6084768701151264,0.7935716089521472,0.7071067811865476,0.7071067811865476,1.2246467991473532e-16,-1.0,1590.0,1613.0,1402.3333333333333,67.75000000000004,1640.0,73.0,73.0,1589.0,2017-11-23 03:00:00,1596.1713
2982,70.0,2017,0,0.0,-0.6084768701151264,0.7935716089521472,0.5000000000000001,0.8660254037844386,1.2246467991473532e-16,-1.0,1545.0,1556.0,1402.2916666666667,68.12500000000004,1589.0,67.0,67.0,1544.0,2017-11-23 04:00:00,1534.1359
2983,71.0,2017,0,0.0,-0.6084768701151264,0.7935716089521472,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0,1482.0,1484.0,1402.5416666666667,68.62500000000004,1544.0,70.0,70.0,1488.0,2017-11-23 05:00:00,1467.4424
2984,67.0,2017,0,0.0,-0.6084768701151264,0.7935716089521472,6.123233995736766e-17,1.0,1.2246467991473532e-16,-1.0,1386.0,1387.0,1403.2916666666667,69.08333333333337,1488.0,71.0,71.0,1404.0,2017-11-23 06:00:00,1388.8083
2985,60.0,2017,0,0.0,-0.6084768701151264,0.7935716089521472,-0.25881904510252063,0.9659258262890683,1.2246467991473532e-16,-1.0,1305.0,1304.0,1404.7083333333333,69.20833333333337,1404.0,67.0,67.0,1339.0,2017-11-23 07:00:00,1308.543
2986,58.0,2017,0,0.0,-0.6084768701151264,0.7935716089521472,-0.4999999999999998,0.8660254037844387,1.2246467991473532e-16,-1.0,1237.0,1249.0,1405.7916666666667,69.45833333333337,1339.0,60.0,60.0,1263.0,2017-11-23 08:00:00,1258.9481
2987,58.0,2017,0,0.0,-0.6084768701151264,0.7935716089521472,-0.7071067811865475,0.7071067811865476,1.2246467991473532e-16,-1.0,1212.0,1206.0,1406.2083333333333,69.6666666666667,1263.0,58.0,58.0,1222.0,2017-11-23 09:00:00,1212.134
2988,57.0,2017,0,0.0,-0.6084768701151264,0.7935716089521472,-0.8660254037844387,0.49999999999999994,1.2246467991473532e-16,-1.0,1200.0,1180.0,1406.4166666666667,69.7916666666667,1222.0,58.0,58.0,1205.0,2017-11-23 10:00:00,1194.146
2989,58.0,2017,0,0.0,-0.6084768701151264,0.7935716089521472,-0.9659258262890682,0.258819045102521,1.2246467991473532e-16,-1.0,1207.0,1188.0,1405.5416666666667,69.9166666666667,1205.0,57.0,57.0,1186.0,2017-11-23 11:00:00,1197.0105
2990,54.0,2017,0,0.0,-0.6084768701151264,0.7935716089521472,-1.0,1.2246467991473532e-16,1.2246467991473532e-16,-1.0,1233.0,1203.0,1403.6666666666667,69.9166666666667,1186.0,58.0,58.0,1188.0,2017-11-23 12:00:00,1207.0674
2991,55.0,2017,0,0.0,-0.6084768701151264,0.7935716089521472,-0.9659258262890683,-0.2588190451025208,1.2246467991473532e-16,-1.0,1302.0,1300.0,1400.375,69.83333333333337,1188.0,54.0,54.0,1223.0,2017-11-23 13:00:00,1229.1753
2992,54.0,2017,0,0.0,-0.6084768701151264,0.7935716089521472,-0.8660254037844388,-0.4999999999999997,1.2246467991473532e-16,-1.0,1382.0,1417.0,1396.0833333333333,69.45833333333337,1223.0,55.0,55.0,1279.0,2017-11-23 14:00:00,1279.7069
2993,57.0,2017,0,0.0,-0.6084768701151264,0.7935716089521472,-0.7071067811865479,-0.7071067811865471,1.2246467991473532e-16,-1.0,1413.0,1426.0,1391.9583333333333,69.12500000000004,1279.0,54.0,54.0,1314.0,2017-11-23 15:00:00,1317.9768
2994,64.0,2017,0,0.0,-0.6084768701151264,0.7935716089521472,-0.5000000000000004,-0.8660254037844385,1.2246467991473532e-16,-1.0,1395.0,1408.0,1390.0,68.9166666666667,1314.0,57.0,57.0,1348.0,2017-11-23 16:00:00,1328.7572
2995,68.0,2017,0,0.0,-0.6084768701151264,0.7935716089521472,-0.25881904510252063,-0.9659258262890683,1.2246467991473532e-16,-1.0,1371.0,1402.0,1389.4166666666667,68.62500000000004,1348.0,64.0,64.0,1357.0,2017-11-23 17:00:00,1361.6129
2996,77.0,2017,0,0.0,-0.6084768701151264,0.7935716089521472,-1.8369701987210297e-16,-1.0,1.2246467991473532e-16,-1.0,1366.0,1424.0,1390.2916666666667,68.62500000000004,1357.0,68.0,68.0,1387.0,2017-11-23 18:00:00,1377.1377
2997,82.0,2017,0,0.0,-0.6084768701151264,0.7935716089521472,0.2588190451025203,-0.9659258262890684,1.2246467991473532e-16,-1.0,1375.0,1442.0,1392.4583333333333,68.6666666666667,1387.0,77.0,77.0,1427.0,2017-11-23 19:00:00,1424.1445
2998,86.0,2017,0,0.0,-0.6084768701151264,0.7935716089521472,0.5000000000000001,-0.8660254037844386,1.2246467991473532e-16,-1.0,1393.0,1486.0,1396.25,68.75000000000004,1427.0,82.0,82.0,1484.0,2017-11-23 20:00:00,1471.9469
2999,87.0,2017,0,0.0,-0.6084768701151264,0.7935716089521472,0.7071067811865474,-0.7071067811865477,1.2246467991473532e-16,-1.0,1425.0,1544.0,1400.5,68.83333333333337,1484.0,86.0,86.0,1527.0,2017-11-23 21:00:00,1532.8864
3000,88.0,2017,0,0.0,-0.6084768701151264,0.7935716089521472,0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,1458.0,1609.0,1405.2083333333333,68.95833333333337,1527.0,87.0,87.0,1571.0,2017-11-23 22:00:00,1576.057
3001,87.0,2017,0,0.0,-0.6084768701151264,0.7935716089521472,0.9659258262890681,-0.25881904510252157,1.2246467991473532e-16,-1.0,1520.0,1673.0,1408.7916666666667,69.08333333333337,1571.0,88.0,88.0,1606.0,2017-11-23 23:00:00,1621.1815
3002,86.0,2017,1,0.0,-0.594726686960764,0.8039279618328208,1.0,0.0,-0.8660254037844385,-0.5000000000000004,1592.0,1706.0,1410.3333333333333,69.20833333333337,1606.0,87.0,87.0,1629.0,2017-11-24 00:00:00,1667.4283
3003,78.0,2017,1,0.0,-0.594726686960764,0.8039279618328208,0.9659258262890683,0.25881904510252074,-0.8660254037844385,-0.5000000000000004,1628.0,1740.0,1409.2916666666667,69.25000000000004,1629.0,86.0,86.0,1603.0,2017-11-24 01:00:00,1665.3983
3004,75.0,2017,1,0.0,-0.594726686960764,0.8039279618328208,0.8660254037844387,0.49999999999999994,-0.8660254037844385,-0.5000000000000004,1640.0,1735.0,1405.7083333333333,69.33333333333337,1603.0,78.0,78.0,1554.0,2017-11-24 02:00:00,1626.7874
3005,66.0,2017,1,0.0,-0.594726686960764,0.8039279618328208,0.7071067811865476,0.7071067811865476,-0.8660254037844385,-0.5000000000000004,1589.0,1666.0,1402.2083333333333,69.2916666666667,1554.0,75.0,75.0,1505.0,2017-11-24 03:00:00,1548.3363
